entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-24T07:15:00.000000000Z,2026-03-24T08:25:00.000000000Z,SHORT,21000.00,9450.00,0.69941,0.69748,TP1,TP1,19.30,8.68,18.2385,-3.50,-899.6715,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:15:00.000000000Z,2026-03-24T08:25:00.000000000Z,SHORT,21000.00,11550.00,0.69941,0.69698,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.50,-871.6050,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T09:25:00.000000000Z,2026-03-24T09:25:00.000000000Z,LONG,21000.00,0.00,0.69581,0.69581,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-871.6050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T09:25:00.000000000Z,2026-03-24T10:25:00.000000000Z,LONG,21000.00,21000.00,0.69581,0.69705,EXIT,FLIP,12.40,12.40,26.0400,-2.10,-845.5650,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T10:25:00.000000000Z,2026-03-24T10:25:00.000000000Z,SHORT,21000.00,0.00,0.69705,0.69705,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-845.5650,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T10:25:00.000000000Z,2026-03-24T12:50:00.000000000Z,SHORT,21000.00,21000.00,0.69705,0.69618,EXIT,FLIP,8.70,8.70,18.2700,-9.90,-827.2950,29,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T12:50:00.000000000Z,2026-03-24T12:50:00.000000000Z,LONG,21000.00,0.00,0.69618,0.69618,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-827.2950,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T12:50:00.000000000Z,2026-03-24T14:35:00.000000000Z,LONG,21000.00,21000.00,0.69618,0.69651,EXIT,FLIP,3.30,3.30,6.9300,-16.80,-820.3650,21,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T14:35:00.000000000Z,2026-03-24T14:35:00.000000000Z,SHORT,21000.00,0.00,0.69651,0.69651,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-820.3650,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T14:35:00.000000000Z,2026-03-24T15:35:00.000000000Z,SHORT,21000.00,21000.00,0.69651,0.69721,EXIT,FLIP,-7.00,-7.00,-14.7000,-23.90,-835.0650,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T15:35:00.000000000Z,2026-03-24T15:35:00.000000000Z,LONG,21000.00,0.00,0.69721,0.69721,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-835.0650,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-24T15:35:00.000000000Z,2026-03-24T15:55:00.000000000Z,LONG,21000.00,21000.00,0.69721,0.69637,EXIT,FLIP,-8.40,-8.40,-17.6400,-11.70,-852.7050,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-24T15:55:00.000000000Z,2026-03-24T15:55:00.000000000Z,SHORT,21000.00,0.00,0.69637,0.69637,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-852.7050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T15:55:00.000000000Z,2026-03-24T16:15:00.000000000Z,SHORT,21000.00,21000.00,0.69637,0.69710,EXIT,FLIP,-7.30,-7.30,-15.3300,-8.00,-868.0350,4,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T16:15:00.000000000Z,2026-03-24T16:15:00.000000000Z,LONG,21000.00,0.00,0.69710,0.69710,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-868.0350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T16:15:00.000000000Z,2026-03-24T16:50:00.000000000Z,LONG,21000.00,21000.00,0.69710,0.69667,EXIT,FLIP,-4.30,-4.30,-9.0300,-10.80,-877.0650,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T16:50:00.000000000Z,2026-03-24T16:50:00.000000000Z,SHORT,21000.00,0.00,0.69667,0.69667,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-877.0650,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-24T16:50:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,9450.00,0.69667,0.69474,TP1,TP1,19.30,8.68,18.2385,-2.90,-858.8265,2,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-24T16:50:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,11550.00,0.69667,0.69424,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.90,-830.7600,2,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-24T17:35:00.000000000Z,2026-03-24T17:35:00.000000000Z,LONG,21000.00,0.00,0.69493,0.69493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-830.7600,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T17:35:00.000000000Z,2026-03-24T18:38:00.000000000Z,LONG,21000.00,9450.00,0.69493,0.69686,TP1,TP1,19.30,8.68,18.2385,-9.90,-812.5215,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T17:35:00.000000000Z,2026-03-24T18:38:00.000000000Z,LONG,21000.00,11550.00,0.69493,0.69736,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.90,-784.4550,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T18:55:00.000000000Z,2026-03-24T18:55:00.000000000Z,SHORT,21000.00,0.00,0.69657,0.69657,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-784.4550,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T18:55:00.000000000Z,2026-03-24T20:15:00.000000000Z,SHORT,21000.00,21000.00,0.69657,0.69719,EXIT,FLIP,-6.20,-6.20,-13.0200,-12.00,-797.4750,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T20:15:00.000000000Z,2026-03-24T20:15:00.000000000Z,LONG,21000.00,0.00,0.69719,0.69719,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-797.4750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T20:15:00.000000000Z,2026-03-24T20:22:00.000000000Z,LONG,21000.00,9450.00,0.69719,0.69912,TP1,TP1,19.30,8.68,18.2385,-0.40,-779.2365,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T20:15:00.000000000Z,2026-03-24T20:22:00.000000000Z,LONG,21000.00,11550.00,0.69719,0.69962,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-0.40,-751.1700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T21:00:00.000000000Z,2026-03-24T21:00:00.000000000Z,SHORT,21000.00,0.00,0.69907,0.69907,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-751.1700,0,cross=1;pullback=1;rejoin=1;continuation=0
