entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-18T02:50:00.000000000Z,2026-02-18T04:45:00.000000000Z,LONG,240.00,240.00,0.70711,0.70693,EXIT,FLIP,-1.80,-1.80,-0.0432,-5.90,-2.2512,23
2026-02-18T04:45:00.000000000Z,2026-02-18T04:45:00.000000000Z,SHORT,240.00,0.00,0.70693,0.70693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.2512,0
2026-02-18T04:45:00.000000000Z,2026-02-18T06:20:00.000000000Z,SHORT,240.00,240.00,0.70693,0.70689,EXIT,FLIP,0.40,0.40,0.0096,-1.80,-2.2416,19
2026-02-18T06:20:00.000000000Z,2026-02-18T06:20:00.000000000Z,LONG,240.00,0.00,0.70689,0.70689,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.2416,0
2026-02-18T06:20:00.000000000Z,2026-02-18T07:05:00.000000000Z,LONG,240.00,240.00,0.70689,0.70689,EXIT,FLIP,0.00,0.00,0.0000,-0.90,-2.2416,9
2026-02-18T07:05:00.000000000Z,2026-02-18T07:05:00.000000000Z,SHORT,240.00,0.00,0.70689,0.70689,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.2416,0
2026-02-18T07:05:00.000000000Z,2026-02-18T07:50:00.000000000Z,SHORT,240.00,240.00,0.70689,0.70717,EXIT,FLIP,-2.80,-2.80,-0.0672,-2.20,-2.3088,9
2026-02-18T07:50:00.000000000Z,2026-02-18T07:50:00.000000000Z,LONG,240.00,0.00,0.70717,0.70717,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.3088,0
2026-02-18T07:50:00.000000000Z,2026-02-18T08:40:00.000000000Z,LONG,240.00,240.00,0.70717,0.70692,EXIT,FLIP,-2.50,-2.50,-0.0600,-3.20,-2.3688,10
2026-02-18T08:40:00.000000000Z,2026-02-18T08:40:00.000000000Z,SHORT,240.00,0.00,0.70692,0.70692,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.3688,0
2026-02-18T08:40:00.000000000Z,2026-02-18T09:20:00.000000000Z,SHORT,240.00,240.00,0.70692,0.70799,EXIT,FLIP,-10.70,-10.70,-0.2568,-11.00,-2.6256,8
2026-02-18T09:20:00.000000000Z,2026-02-18T09:20:00.000000000Z,LONG,240.00,0.00,0.70799,0.70799,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.6256,0
2026-02-18T09:20:00.000000000Z,2026-02-18T09:40:00.000000000Z,LONG,240.00,240.00,0.70799,0.70773,EXIT,FLIP,-2.60,-2.60,-0.0624,-3.70,-2.6880,4
2026-02-18T09:40:00.000000000Z,2026-02-18T09:40:00.000000000Z,SHORT,240.00,0.00,0.70773,0.70773,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.6880,0
2026-02-18T09:40:00.000000000Z,2026-02-18T11:10:00.000000000Z,SHORT,240.00,240.00,0.70773,0.70739,EXIT,FLIP,3.40,3.40,0.0816,-3.80,-2.6064,18
2026-02-18T11:10:00.000000000Z,2026-02-18T11:10:00.000000000Z,LONG,240.00,0.00,0.70739,0.70739,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.6064,0
2026-02-18T11:10:00.000000000Z,2026-02-18T12:45:00.000000000Z,LONG,240.00,240.00,0.70739,0.70711,EXIT,FLIP,-2.80,-2.80,-0.0672,-4.50,-2.6736,19
2026-02-18T12:45:00.000000000Z,2026-02-18T12:45:00.000000000Z,SHORT,240.00,0.00,0.70711,0.70711,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.6736,0
2026-02-18T12:45:00.000000000Z,2026-02-18T14:05:00.000000000Z,SHORT,240.00,240.00,0.70711,0.70607,EXIT,FLIP,10.40,10.40,0.2496,-4.30,-2.4240,16
2026-02-18T14:05:00.000000000Z,2026-02-18T14:05:00.000000000Z,LONG,240.00,0.00,0.70607,0.70607,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.4240,0
2026-02-18T14:05:00.000000000Z,2026-02-18T15:30:00.000000000Z,LONG,240.00,240.00,0.70607,0.70693,EXIT,FLIP,8.60,8.60,0.2064,-9.70,-2.2176,17
2026-02-18T15:30:00.000000000Z,2026-02-18T15:30:00.000000000Z,SHORT,240.00,0.00,0.70693,0.70693,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.2176,0
2026-02-18T15:30:00.000000000Z,2026-02-18T17:05:00.000000000Z,SHORT,240.00,240.00,0.70693,0.70664,EXIT,FLIP,2.90,2.90,0.0696,-8.30,-2.1480,19
2026-02-18T17:05:00.000000000Z,2026-02-18T17:05:00.000000000Z,LONG,240.00,0.00,0.70664,0.70664,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.1480,0
2026-02-18T17:05:00.000000000Z,2026-02-18T19:31:00.000000000Z,LONG,240.00,240.00,0.70664,0.70377,EXIT,SL,-28.70,-28.70,-0.6888,-28.20,-2.8368,28
2026-02-18T19:55:00.000000000Z,2026-02-18T19:55:00.000000000Z,LONG,240.00,0.00,0.70387,0.70387,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-2.8368,0
2026-02-18T19:55:00.000000000Z,2026-02-18T21:10:00.000000000Z,LONG,240.00,240.00,0.70387,0.70406,EXIT,FLIP,1.90,1.90,0.0456,-3.30,-2.7912,15
2026-02-18T21:10:00.000000000Z,2026-02-18T21:10:00.000000000Z,SHORT,240.00,0.00,0.70406,0.70406,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.7912,0
2026-02-18T21:10:00.000000000Z,2026-02-19T00:30:00.000000000Z,SHORT,240.00,240.00,0.70406,0.70483,EXIT,FLIP,-7.70,-7.70,-0.1848,-13.80,-2.9760,40
2026-02-19T00:30:00.000000000Z,2026-02-19T00:30:00.000000000Z,LONG,240.00,0.00,0.70483,0.70483,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.9760,0
2026-02-19T00:30:00.000000000Z,2026-02-19T01:35:00.000000000Z,LONG,240.00,240.00,0.70483,0.70581,EXIT,FLIP,9.80,9.80,0.2352,-7.90,-2.7408,13
2026-02-19T01:35:00.000000000Z,2026-02-19T01:35:00.000000000Z,SHORT,240.00,0.00,0.70581,0.70581,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.7408,0
2026-02-19T01:35:00.000000000Z,2026-02-19T05:25:00.000000000Z,SHORT,240.00,240.00,0.70581,0.70503,EXIT,FLIP,7.80,7.80,0.1872,-13.30,-2.5536,46
2026-02-19T05:25:00.000000000Z,2026-02-19T05:25:00.000000000Z,LONG,240.00,0.00,0.70503,0.70503,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.5536,0
2026-02-19T05:25:00.000000000Z,2026-02-19T07:15:00.000000000Z,LONG,240.00,240.00,0.70503,0.70655,EXIT,FLIP,15.20,15.20,0.3648,-0.90,-2.1888,22
2026-02-19T07:15:00.000000000Z,2026-02-19T07:15:00.000000000Z,SHORT,240.00,0.00,0.70655,0.70655,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.1888,0
2026-02-19T07:15:00.000000000Z,2026-02-19T09:05:00.000000000Z,SHORT,240.00,240.00,0.70655,0.70740,EXIT,FLIP,-8.50,-8.50,-0.2040,-14.70,-2.3928,22
2026-02-19T09:05:00.000000000Z,2026-02-19T09:05:00.000000000Z,LONG,240.00,0.00,0.70740,0.70740,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.3928,0
