entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,7000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-18.1440,0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,7000.00,7000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-20.0900,-28.30,-38.2340,2
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,7000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-38.2340,0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,7000.00,2800.00,0.70407,0.70600,TP1,TP1,19.30,7.72,5.4040,-4.70,-32.8300,2
2026-01-29T02:15:00.000000000Z,2026-01-29T06:00:00.000000000Z,LONG,7000.00,4200.00,0.70407,0.70803,EXIT,FLIP,39.60,23.76,16.6320,-4.70,-16.1980,15
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,7000.00,0.00,0.70803,0.70803,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-16.1980,0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,7000.00,2800.00,0.70803,0.70610,TP1,TP1,19.30,7.72,5.4040,-8.50,-10.7940,10
2026-01-29T06:00:00.000000000Z,2026-01-29T09:02:00.000000000Z,SHORT,7000.00,4200.00,0.70803,0.70660,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-8.50,-4.7880,11
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,7000.00,0.00,0.70446,0.70446,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-4.7880,0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,7000.00,2800.00,0.70446,0.70639,TP1,TP1,19.30,7.72,5.4040,-1.60,0.6160,3
2026-01-29T12:00:00.000000000Z,2026-01-29T13:38:00.000000000Z,LONG,7000.00,4200.00,0.70446,0.70589,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-1.60,6.6220,5
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,7000.00,0.00,0.70595,0.70595,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,6.6220,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,7000.00,2800.00,0.70595,0.70402,TP1,TP1,19.30,7.72,5.4040,-2.00,12.0260,0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,7000.00,4200.00,0.70595,0.70452,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-2.00,18.0320,0
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,7000.00,0.00,0.70108,0.70108,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,18.0320,0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,7000.00,2800.00,0.70108,0.70301,TP1,TP1,19.30,7.72,5.4040,-4.00,23.4360,2
2026-01-29T16:30:00.000000000Z,2026-01-29T17:43:00.000000000Z,LONG,7000.00,4200.00,0.70108,0.70251,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-4.00,29.4420,3
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,7000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,29.4420,0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,7000.00,2800.00,0.70497,0.70304,TP1,TP1,19.30,7.72,5.4040,-5.70,34.8460,6
